TIME,RATE,ERROR,FRACEXP
60.0,19140.002,437.4929,0.99999994
60.099999994039536,14130.001,375.89896,0.99999994
60.20000000298023,12670.001,355.94946,0.99999994
60.29999999701977,13710.001,370.27017,0.99999994
60.400000005960464,11080.001,332.86633,0.99999994
60.5,10890.001,330.00003,0.99999994
60.599999994039536,16150.001,401.87064,0.99999994
60.70000000298023,17160.002,414.2463,0.99999994
60.79999999701977,16520.002,406.44806,0.99999994
60.900000005960464,16270.001,403.3609,0.99999994
61.0,17040.002,412.79535,0.99999994
61.099999994039536,17310.002,416.05292,0.99999994
61.20000000298023,17090.002,413.40057,0.99999994
61.29999999701977,20510.002,452.8797,0.99999994
61.400000005960464,20430.002,451.9956,0.99999994
61.5,16930.002,411.46082,0.99999994
61.599999994039536,17590.002,419.40436,0.99999994
61.70000000298023,18150.002,426.0282,0.99999994
61.79999999701977,19130.002,437.37857,0.99999994
61.900000005960464,18550.002,430.6971,0.99999994
62.0,22650.002,475.92017,0.99999994
62.099999994039536,20970.002,457.93015,0.99999994
62.20000000298023,17420.002,417.37277,0.99999994
62.29999999701977,15840.001,397.995,0.99999994
62.400000005960464,16300.001,403.7326,0.99999994
62.5,14840.001,385.22723,0.99999994
62.599999994039536,13510.001,367.55954,0.99999994
62.70000000298023,15390.001,392.30093,0.99999994
62.79999999701977,12770.001,357.3514,0.99999994
62.900000005960464,12980.001,360.27768,0.99999994
63.0,11160.001,334.0659,0.99999994
63.099999994039536,14720.001,383.66656,0.99999994
63.20000000298023,16980.002,412.06796,0.99999994
63.29999999701977,20320.002,450.77713,0.99999994
63.400000005960464,16100.001,401.24808,0.99999994
63.5,15070.001,388.20102,0.99999994
63.599999994039536,17330.002,416.2932,0.99999994
63.70000000298023,16680.002,408.4116,0.99999994
63.79999999701977,20230.002,449.77774,0.99999994
63.900000005960464,16530.002,406.57108,0.99999994
64.0,13600.001,368.7818,0.99999994
64.09999999403954,14660.001,382.88382,0.99999994
64.20000000298023,15560.001,394.4617,0.99999994
64.29999999701977,14410.001,379.60507,0.99999994
64.40000000596046,13440.001,366.60608,0.99999994
64.5,13180.001,363.0427,0.99999994
64.59999999403954,16720.002,408.90097,0.99999994
64.70000000298023,19280.002,439.09,0.99999994
64.79999999701977,18100.002,425.44098,0.99999994
64.90000000596046,15000.001,387.29834,0.99999994
65.0,14970.001,386.9109,0.99999994
65.09999999403954,12210.001,349.42813,0.99999994
65.20000000298023,13060.001,361.38623,0.99999994
65.29999999701977,12830.001,358.1899,0.99999994
65.40000000596046,13080.001,361.66284,0.99999994
65.5,13300.001,364.69168,0.99999994
65.59999999403954,15210.001,390.00003,0.99999994
65.70000000298023,17680.002,420.47595,0.99999994
65.79999999701977,19120.002,437.26425,0.99999994
65.90000000596046,19910.002,446.20627,0.99999994
66.0,18330.002,428.13553,0.99999994
66.09999999403954,14520.001,381.0512,0.99999994
66.20000000298023,13650.001,369.4591,0.99999994
66.29999999701977,13680.001,369.86487,0.99999994
66.40000000596046,15470.001,393.31924,0.99999994
66.5,15220.001,390.1282,0.99999994
66.59999999403954,10710.001,327.26138,0.99999994
66.70000000298023,13000.001,360.55515,0.99999994
66.79999999701977,10160.001,318.74756,0.99999994
66.90000000596046,10040.001,316.85962,0.99999994
67.0,8870.001,297.82547,0.99999994
67.09999999403954,8770.001,296.14188,0.99999994
67.20000000298023,10780.001,328.3291,0.99999994
67.29999999701977,11400.001,337.6389,0.99999994
67.40000000596046,10880.001,329.84845,0.99999994
67.5,9250.001,304.13815,0.99999994
67.59999999403954,9530.001,308.707,0.99999994
67.70000000298023,12900.001,359.1657,0.99999994
67.79999999701977,12990.001,360.41644,0.99999994
67.90000000596046,12530.001,353.97742,0.99999994
68.0,13460.001,366.87875,0.99999994
68.09999999403954,14540.001,381.31354,0.99999994
68.20000000298023,15370.001,392.04593,0.99999994
68.29999999701977,15860.001,398.2462,0.99999994
68.40000000596046,13940.001,373.3631,0.99999994
68.5,15190.001,389.74353,0.99999994
68.59999999403954,17370.002,416.77338,0.99999994
68.70000000298023,20510.002,452.8797,0.99999994
68.79999999701977,20680.002,454.75272,0.99999994
68.90000000596046,21580.002,464.5428,0.99999994
69.0,18610.002,431.39313,0.99999994
69.09999999403954,17230.002,415.0904,0.99999994
69.20000000298023,15800.001,397.49216,0.99999994
69.29999999701977,15010.001,387.42743,0.99999994
69.40000000596046,15750.001,396.8627,0.99999994
69.5,17530.002,418.68845,0.99999994
69.59999999403954,16760.002,409.38983,0.99999994
69.70000000298023,13890.001,372.69293,0.99999994
69.79999999701977,15520.001,393.95435,0.99999994
69.90000000596046,19500.002,441.58807,0.99999994
70.0,15670.001,395.85352,0.99999994
70.09999999403954,13140.001,362.4914,0.99999994
70.20000000298023,14550.001,381.44464,0.99999994
70.29999999701977,17610.002,419.64273,0.99999994
70.40000000596046,17560.002,419.04657,0.99999994
70.5,16530.002,406.57108,0.99999994
70.59999999403954,18670.002,432.08795,0.99999994
70.70000000298023,15990.001,399.87503,0.99999994
70.79999999701977,17980.002,424.02832,0.99999994
70.90000000596046,19420.002,440.68134,0.99999994
71.0,20790.002,455.96057,0.99999994
71.09999999403954,23410.002,483.83884,0.99999994
71.20000000298023,18660.002,431.97226,0.99999994
71.29999999701977,19030.002,436.2339,0.99999994
71.40000000596046,17320.002,416.1731,0.99999994
71.5,15550.001,394.3349,0.99999994
71.59999999403954,17870.002,422.72925,0.99999994
71.70000000298023,16370.001,404.5986,0.99999994
71.79999999701977,15280.001,390.89645,0.99999994
71.90000000596046,15950.001,399.37454,0.99999994
72.0,12190.001,349.1418,0.99999994
72.09999999403954,11700.001,342.05264,0.99999994
72.20000000298023,12540.001,354.11862,0.99999994
72.29999999701977,14320.001,378.41776,0.99999994
72.40000000596046,13260.001,364.14285,0.99999994
72.5,14640.001,382.62256,0.99999994
72.59999999403954,13450.001,366.74243,0.99999994
72.70000000298023,14680.001,383.1449,0.99999994
72.79999999701977,17050.002,412.91647,0.99999994
72.90000000596046,19730.002,444.18466,0.99999994
73.0,21010.002,458.3667,0.99999994
73.09999999403954,16660.002,408.16666,0.99999994
73.20000000298023,18670.002,432.08795,0.99999994
73.29999999701977,18640.002,431.74066,0.99999994
73.40000000596046,16810.002,410.00003,0.99999994
73.5,13920.001,373.09518,0.99999994
73.59999999403954,12100.001,347.85056,0.99999994
73.70000000298023,10920.001,330.45422,0.99999994
73.79999999701977,12680.001,356.08987,0.99999994
73.90000000596046,13430.001,366.46967,0.99999994
74.0,11390.001,337.49075,0.99999994
74.09999999403954,11600.001,340.58774,0.99999994
74.20000000298023,11550.001,339.85294,0.99999994
74.29999999701977,12240.001,349.85712,0.99999994
74.40000000596046,14460.001,380.2631,0.99999994
74.5,18520.002,430.34872,0.99999994
74.59999999403954,19170.002,437.8356,0.99999994
74.70000000298023,18230.002,426.9661,0.99999994
74.79999999701977,18260.002,427.31723,0.99999994
74.90000000596046,17360.002,416.65335,0.99999994
75.0,16650.002,408.04416,0.99999994
75.09999999403954,18600.002,431.2772,0.99999994
75.20000000298023,19750.002,444.40973,0.99999994
75.29999999701977,20250.002,450.00003,0.99999994
75.40000000596046,20450.002,452.2168,0.99999994
75.5,25820.002,508.13388,0.99999994
75.59999999403954,27860.002,527.82574,0.99999994
75.70000000298023,25870.002,508.62564,0.99999994
75.79999999701977,33740.004,580.86145,0.99999994
75.90000000596046,29450.002,542.6786,0.99999994
76.0,34510.004,587.45215,0.99999994
76.09999999403954,29420.002,542.4021,0.99999994
76.20000000298023,28860.002,537.2151,0.99999994
76.29999999701977,27960.002,528.7722,0.99999994
76.40000000596046,26770.002,517.3974,0.99999994
76.5,22890.002,478.43497,0.99999994
76.59999999403954,21320.002,461.73587,0.99999994
76.70000000298023,25550.002,505.47012,0.99999994
76.79999999701977,23750.002,487.33972,0.99999994
76.90000000596046,20070.002,447.99554,0.99999994
77.0,17960.002,423.79245,0.99999994
77.09999999403954,12510.001,353.69482,0.99999994
77.20000000298023,12680.001,356.08987,0.99999994
77.29999999701977,18630.002,431.62485,0.99999994
77.40000000596046,20120.002,448.55325,0.99999994
77.5,21980.002,468.82834,0.99999994
77.59999999403954,16220.001,402.74063,0.99999994
77.70000000298023,15930.001,399.12405,0.99999994
77.79999999701977,13080.001,361.66284,0.99999994
77.90000000596046,14040.001,374.69992,0.99999994
78.0,14290.001,378.02118,0.99999994
78.09999999403954,14430.001,379.8684,0.99999994
78.20000000298023,14200.001,376.8289,0.99999994
78.29999999701977,17370.002,416.77338,0.99999994
78.40000000596046,16540.002,406.69403,0.99999994
78.5,14600.001,382.0995,0.99999994
78.59999999403954,15260.001,390.6405,0.99999994
78.70000000298023,20430.002,451.9956,0.99999994
78.79999999701977,22580.002,475.1842,0.99999994
78.90000000596046,19340.002,439.7727,0.99999994
79.0,20350.002,451.10977,0.99999994
79.09999999403954,16130.001,401.62173,0.99999994
79.20000000298023,17890.002,422.96576,0.99999994
79.29999999701977,14210.001,376.96158,0.99999994
79.40000000596046,14170.001,376.4306,0.99999994
79.5,17310.002,416.05292,0.99999994
79.59999999403954,19210.002,438.29214,0.99999994
79.70000000298023,14460.001,380.2631,0.99999994
79.79999999701977,14450.001,380.1316,0.99999994
79.90000000596046,19360.002,440.00003,0.99999994
80.0,22310.002,472.33466,0.99999994
80.09999999403954,22850.002,478.01675,0.99999994
80.20000000298023,25520.002,505.17325,0.99999994
80.29999999701977,30110.002,548.7258,0.99999994
80.40000000596046,26760.002,517.3007,0.99999994
80.5,24340.002,493.3559,0.99999994
80.59999999403954,20030.002,447.5489,0.99999994
80.70000000298023,16830.002,410.24387,0.99999994
80.79999999701977,17240.002,415.21082,0.99999994
80.90000000596046,14430.001,379.8684,0.99999994
81.0,14320.001,378.41776,0.99999994
81.09999999403954,11450.001,338.3785,0.99999994
81.20000000298023,14240.001,377.35925,0.99999994
81.29999999701977,14440.001,380.00003,0.99999994
81.40000000596046,17400.002,417.1331,0.99999994
81.5,21940.002,468.40155,0.99999994
81.59999999403954,22830.002,477.80753,0.99999994
81.70000000298023,17880.002,422.8475,0.99999994
81.79999999701977,12970.001,360.1389,0.99999994
81.90000000596046,11520.001,339.41125,0.99999994
82.0,15590.001,394.84177,0.99999994
82.09999999403954,17330.002,416.2932,0.99999994
82.20000000298023,14450.001,380.1316,0.99999994
82.29999999701977,16080.001,400.99878,0.99999994
82.40000000596046,14520.001,381.0512,0.99999994
82.5,15230.001,390.25635,0.99999994
82.59999999403954,14840.001,385.22723,0.99999994
82.70000000298023,14550.001,381.44464,0.99999994
82.79999999701977,13840.001,372.02155,0.99999994
82.90000000596046,15230.001,390.25635,0.99999994
83.0,16550.002,406.81693,0.99999994
83.09999999403954,18780.002,433.35898,0.99999994
83.20000000298023,13200.001,363.31805,0.99999994
83.29999999701977,14910.001,386.1347,0.99999994
83.40000000596046,14890.001,385.87564,0.99999994
83.5,13190.001,363.18042,0.99999994
83.59999999403954,19850.002,445.5334,0.99999994
83.70000000298023,21690.002,465.72528,0.99999994
83.79999999701977,23690.002,486.7238,0.99999994
83.90000000596046,24630.002,496.28622,0.99999994
84.0,16670.002,408.28912,0.99999994
84.09999999403954,13630.001,369.18832,0.99999994
84.20000000298023,12920.001,359.44403,0.99999994
84.29999999701977,12800.001,357.7709,0.99999994
84.40000000596046,18210.002,426.73178,0.99999994
84.5,20680.002,454.75272,0.99999994
84.59999999403954,22170.002,470.8503,0.99999994
84.70000000298023,16020.001,400.24997,0.99999994
84.79999999701977,22930.002,478.85284,0.99999994
84.90000000596046,22540.002,474.76312,0.99999994
85.0,26020.002,510.09805,0.99999994
85.09999999403954,24820.002,498.19678,0.99999994
85.20000000298023,15130.001,388.97302,0.99999994
85.29999999701977,17720.002,420.95132,0.99999994
85.40000000596046,21630.002,465.08066,0.99999994
85.5,23950.002,489.3874,0.99999994
85.59999999403954,27640.002,525.7376,0.99999994
85.70000000298023,19950.002,446.65427,0.99999994
85.79999999701977,21520.002,463.89655,0.99999994
85.90000000596046,20920.002,457.3839,0.99999994
86.0,20430.002,451.9956,0.99999994
86.09999999403954,26520.002,514.97577,0.99999994
86.20000000298023,22600.002,475.3946,0.99999994
86.29999999701977,26360.002,513.4199,0.99999994
86.40000000596046,25860.002,508.5273,0.99999994
86.5,19250.002,438.74823,0.99999994
86.59999999403954,16590.002,407.30826,0.99999994
86.70000000298023,14570.001,381.70673,0.99999994
86.79999999701977,19540.002,442.04074,0.99999994
86.90000000596046,23140.002,481.04056,0.99999994
87.0,29570.002,543.7831,0.99999994
87.09999999403954,34390.004,586.4299,0.99999994
87.20000000298023,23620.002,486.00412,0.99999994
87.29999999701977,29550.002,543.5992,0.99999994
87.40000000596046,34070.004,583.6952,0.99999994
87.5,29180.002,540.1852,0.99999994
87.59999999403954,32400.002,569.21,0.99999994
87.70000000298023,33560.004,579.30994,0.99999994
87.79999999701977,38830.004,623.13727,0.99999994
87.90000000596046,33790.004,581.2917,0.99999994
88.0,24550.002,495.4796,0.99999994
88.09999999403954,30170.002,549.2723,0.99999994
88.20000000298023,27340.002,522.8767,0.99999994
88.29999999701977,23500.002,484.768,0.99999994
88.40000000596046,26840.002,518.07336,0.99999994
88.5,35030.004,591.8615,0.99999994
88.59999999403954,29550.002,543.5992,0.99999994
88.70000000298023,26110.002,510.9795,0.99999994
88.79999999701977,26500.002,514.78156,0.99999994
88.90000000596046,22670.002,476.13025,0.99999994
89.0,22320.002,472.44052,0.99999994
89.09999999403954,19540.002,442.04074,0.99999994
89.20000000298023,18020.002,424.49973,0.99999994
89.29999999701977,20550.002,453.3211,0.99999994
89.40000000596046,23690.002,486.7238,0.99999994
89.5,21170.002,460.1087,0.99999994
89.59999999403954,19350.002,439.88638,0.99999994
89.70000000298023,23280.002,482.49353,0.99999994
89.79999999701977,22000.002,469.0416,0.99999994
89.90000000596046,18020.002,424.49973,0.99999994
90.0,18790.002,433.47437,0.99999994
90.09999999403954,15840.001,397.995,0.99999994
90.20000000298023,11820.001,343.80228,0.99999994
90.29999999701977,10210.001,319.5309,0.99999994
90.40000000596046,10950.001,330.90787,0.99999994
90.5,10080.001,317.49017,0.99999994
90.59999999403954,9710.001,311.60876,0.99999994
90.70000000298023,11020.001,331.96387,0.99999994
90.79999999701977,11500.001,339.11655,0.99999994
90.90000000596046,13620.001,369.05286,0.99999994
91.0,15270.001,390.7685,0.99999994
91.09999999403954,9540.001,308.86893,0.99999994
91.20000000298023,13580.001,368.51053,0.99999994
91.29999999701977,13240.001,363.86813,0.99999994
91.40000000596046,11300.001,336.15472,0.99999994
91.5,10650.001,326.3434,0.99999994
91.59999999403954,14030.001,374.56644,0.99999994
91.70000000298023,17570.002,419.16586,0.99999994
91.79999999701977,17540.002,418.80786,0.99999994
91.90000000596046,13560.001,368.23907,0.99999994
92.0,16430.002,405.3394,0.99999994
92.09999999403954,16280.001,403.48483,0.99999994
92.20000000298023,15090.001,388.4585,0.99999994
92.29999999701977,13400.001,366.06012,0.99999994
92.40000000596046,12790.001,357.63113,0.99999994
92.5,16090.001,401.12344,0.99999994
92.59999999403954,14000.001,374.16574,0.99999994
92.70000000298023,12920.001,359.44403,0.99999994
92.79999999701977,12800.001,357.7709,0.99999994
92.90000000596046,15010.001,387.42743,0.99999994
93.0,16500.002,406.20197,0.99999994
93.09999999403954,14360.001,378.94595,0.99999994
93.20000000298023,13240.001,363.86813,0.99999994
93.29999999701977,14490.001,380.65732,0.99999994
93.40000000596046,16570.002,407.06268,0.99999994
93.5,16060.001,400.7493,0.99999994
93.59999999403954,17600.002,419.52356,0.99999994
93.70000000298023,20150.002,448.88754,0.99999994
93.79999999701977,21640.002,465.18817,0.99999994
93.90000000596046,15720.001,396.4846,0.99999994
94.0,16660.002,408.16666,0.99999994
94.09999999403954,19340.002,439.7727,0.99999994
94.20000000298023,22720.002,476.65503,0.99999994
94.29999999701977,22870.002,478.22592,0.99999994
94.40000000596046,21300.002,461.51926,0.99999994
94.5,23910.002,488.97858,0.99999994
94.59999999403954,22790.002,477.38876,0.99999994
94.70000000298023,24320.002,493.15314,0.99999994
94.79999999701977,25700.002,506.9517,0.99999994
94.90000000596046,24010.002,490.00003,0.99999994
95.0,22690.002,476.34024,0.99999994
95.09999999403954,24640.002,496.38696,0.99999994
95.20000000298023,18770.002,433.24362,0.99999994
95.29999999701977,14670.001,383.0144,0.99999994
95.40000000596046,17230.002,415.0904,0.99999994
95.5,20380.002,451.44217,0.99999994
95.59999999403954,29200.002,540.3703,0.99999994
95.70000000298023,21950.002,468.5083,0.99999994
95.79999999701977,24410.002,494.06482,0.99999994
95.90000000596046,24290.002,492.84888,0.99999994
96.0,23970.002,489.5917,0.99999994
96.09999999403954,24580.002,495.78223,0.99999994
96.20000000298023,20490.002,452.65884,0.99999994
96.29999999701977,23890.002,488.77402,0.99999994
96.40000000596046,25870.002,508.62564,0.99999994
96.5,27570.002,525.0715,0.99999994
96.59999999403954,26530.002,515.0729,0.99999994
96.70000000298023,24960.002,499.59985,0.99999994
96.79999999701977,22020.002,469.25476,0.99999994
96.90000000596046,15490.001,393.5734,0.99999994
97.0,14300.001,378.15344,0.99999994
