TIME,RATE,ERROR,FRACEXP
133113230.57426994,2290.0002,151.32747,0.99999994
133113230.67426994,1980.0001,140.71248,0.99999994
133113230.77426994,1850.0001,136.01472,0.99999994
133113230.87426995,2160.0002,146.96939,0.99999994
133113230.97426994,2440.0002,156.205,0.99999994
133113231.07426994,3420.0002,184.93243,0.99999994
133113231.17426994,2290.0002,151.32747,0.99999994
133113231.27426994,1580.0001,125.69806,0.99999994
133113231.37426995,2170.0002,147.3092,0.99999994
133113231.47426994,2200.0002,148.32397,0.99999994
133113231.57426994,1900.0001,137.8405,0.99999994
133113231.67426994,2500.0002,158.11389,0.99999994
133113231.77426994,2620.0002,161.86415,0.99999994
133113231.87426995,2300.0002,151.65752,0.99999994
133113231.97426994,2190.0002,147.9865,0.99999994
133113232.07426994,2550.0002,159.68721,0.99999994
133113232.17426994,2260.0002,150.33298,0.99999994
133113232.27426994,1900.0001,137.8405,0.99999994
133113232.37426995,2330.0002,152.64339,0.99999994
133113232.47426994,2210.0002,148.66069,0.99999994
133113232.57426994,2590.0002,160.93478,0.99999994
133113232.67426994,2480.0002,157.48016,0.99999994
133113232.77426994,2740.0002,165.52946,0.99999994
133113232.87426995,2760.0002,166.13248,0.99999994
133113232.97426994,3410.0002,184.66185,0.99999994
133113233.07426994,3720.0002,192.87303,0.99999994
133113233.17426994,3730.0002,193.1321,0.99999994
133113233.27426994,3100.0002,176.06818,0.99999994
133113233.37426995,3220.0002,179.4436,0.99999994
133113233.47426994,2870.0002,169.41075,0.99999994
133113233.57426994,2940.0002,171.4643,0.99999994
133113233.67426994,2820.0002,167.92857,0.99999994
133113233.77426994,2300.0002,151.65752,0.99999994
133113233.87426995,2770.0002,166.43317,0.99999994
133113233.97426994,3500.0002,187.08287,0.99999994
133113234.07426994,3610.0002,190.00002,0.99999994
133113234.17426994,3860.0002,196.46884,0.99999994
133113234.27426994,3090.0002,175.78397,0.99999994
133113234.37426995,2160.0002,146.96939,0.99999994
133113234.47426994,1910.0001,138.20276,0.99999994
133113234.57426994,2670.0002,163.40137,0.99999994
133113234.67426994,2970.0002,172.3369,0.99999994
133113234.77426994,4200.0005,204.93904,0.99999994
133113234.87426995,4210.0005,205.18285,0.99999994
133113234.97426994,3720.0002,192.87303,0.99999994
133113235.07426994,3180.0002,178.32555,0.99999994
133113235.17426994,3680.0002,191.83328,0.99999994
133113235.27426994,4020.0002,200.49939,0.99999994
133113235.37426995,3660.0002,191.31128,0.99999994
133113235.47426994,2430.0002,155.88458,0.99999994
133113235.57426994,2560.0002,160.00002,0.99999994
133113235.67426994,2800.0002,167.33202,0.99999994
133113235.77426994,3530.0002,187.88295,0.99999994
133113235.87426995,3370.0002,183.5756,0.99999994
133113235.97426994,3900.0002,197.48418,0.99999994
133113236.07426994,3800.0002,194.93591,0.99999994
133113236.17426994,2470.0002,157.16234,0.99999994
133113236.27426994,3370.0002,183.5756,0.99999994
133113236.37426995,1780.0001,133.41666,0.99999994
133113236.47426994,2830.0002,168.22604,0.99999994
133113236.57426994,2470.0002,157.16234,0.99999994
133113236.67426994,2810.0002,167.63055,0.99999994
133113236.77426994,3370.0002,183.5756,0.99999994
133113236.87426995,4440.0005,210.71309,0.99999994
133113236.97426994,5090.0005,225.61029,0.99999994
133113237.07426994,4240.0005,205.91263,0.99999994
133113237.17426994,3410.0002,184.66185,0.99999994
133113237.27426994,3450.0002,185.74176,0.99999994
133113237.37426995,3550.0002,188.41444,0.99999994
133113237.47426994,4270.0005,206.6398,0.99999994
133113237.57426994,3820.0002,195.44823,0.99999994
133113237.67426994,2370.0002,153.94804,0.99999994
133113237.77426994,1760.0001,132.66501,0.99999994
133113237.87426995,1440.0001,120.00001,0.99999994
133113237.97426994,1610.0001,126.88578,0.99999994
133113238.07426994,2640.0002,162.48079,0.99999994
133113238.17426994,2040.0001,142.82858,0.99999994
133113238.27426994,1540.0001,124.09674,0.99999994
133113238.37426995,1780.0001,133.41666,0.99999994
133113238.47426994,2110.0002,145.25839,0.99999994
133113238.57426994,1750.0001,132.28758,0.99999994
133113238.67426994,2390.0002,154.59627,0.99999994
133113238.77426994,2550.0002,159.68721,0.99999994
133113238.87426995,2460.0002,156.84389,0.99999994
133113238.97426994,2490.0002,157.79735,0.99999994
133113239.07426994,1970.0001,140.35669,0.99999994
133113239.17426994,2400.0002,154.91934,0.99999994
133113239.27426994,3080.0002,175.4993,0.99999994
133113239.37426995,3110.0002,176.35194,0.99999994
133113239.47426994,2990.0002,172.91617,0.99999994
133113239.57426994,2630.0002,162.17276,0.99999994
133113239.67426994,2350.0002,153.2971,0.99999994
133113239.77426994,2150.0002,146.62878,0.99999994
133113239.87426995,2630.0002,162.17276,0.99999994
133113239.97426994,3860.0002,196.46884,0.99999994
133113240.07426994,3050.0002,174.6425,0.99999994
133113240.17426994,3390.0002,184.11954,0.99999994
133113240.27426994,3290.0002,181.38358,0.99999994
133113240.37426995,2800.0002,167.33202,0.99999994
133113240.47426994,2880.0002,169.70563,0.99999994
133113240.57426994,3220.0002,179.4436,0.99999994
133113240.67426994,3090.0002,175.78397,0.99999994
133113240.77426994,2000.0001,141.42137,0.99999994
133113240.87426995,2050.0002,143.17822,0.99999994
133113240.97426994,2000.0001,141.42137,0.99999994
133113241.07426994,2520.0002,158.74509,0.99999994
133113241.17426994,2780.0002,166.73334,0.99999994
133113241.27426994,2430.0002,155.88458,0.99999994
133113241.37426995,1830.0001,135.2775,0.99999994
133113241.47426994,2170.0002,147.3092,0.99999994
133113241.57426994,3260.0002,180.5547,0.99999994
133113241.67426994,3190.0002,178.60571,0.99999994
133113241.77426994,1990.0001,141.06737,0.99999994
133113241.87426995,2180.0002,147.64824,0.99999994
133113241.97426994,2540.0002,159.37378,0.99999994
133113242.07426994,2110.0002,145.25839,0.99999994
133113242.17426994,2690.0002,164.0122,0.99999994
133113242.27426994,2980.0002,172.62677,0.99999994
133113242.37426995,3120.0002,176.63522,0.99999994
133113242.47426994,1940.0001,139.28389,0.99999994
133113242.57426994,1690.0001,130.00002,0.99999994
133113242.67426994,2230.0002,149.33185,0.99999994
133113242.77426994,2560.0002,160.00002,0.99999994
133113242.87426995,2060.0002,143.52701,0.99999994
133113242.97426994,2630.0002,162.17276,0.99999994
133113243.07426994,2180.0002,147.64824,0.99999994
133113243.17426994,3370.0002,183.5756,0.99999994
133113243.27426994,2550.0002,159.68721,0.99999994
133113243.37426995,1900.0001,137.8405,0.99999994
133113243.47426994,2640.0002,162.48079,0.99999994
133113243.57426994,3650.0002,191.04974,0.99999994
133113243.67426994,2680.0002,163.70706,0.99999994
133113243.77426994,2470.0002,157.16234,0.99999994
133113243.87426995,2950.0002,171.75565,0.99999994
133113243.97426994,1960.0001,140.00002,0.99999994
133113244.07426994,1480.0001,121.65526,0.99999994
133113244.17426994,2020.0001,142.12671,0.99999994
133113244.27426994,2980.0002,172.62677,0.99999994
133113244.37426995,3400.0002,184.3909,0.99999994
133113244.47426994,2010.0001,141.77448,0.99999994
133113244.57426994,2240.0002,149.6663,0.99999994
133113244.67426994,2230.0002,149.33185,0.99999994
133113244.77426994,2280.0002,150.99669,0.99999994
133113244.87426995,3130.0002,176.91808,0.99999994
133113244.97426994,2030.0001,142.47807,0.99999994
133113245.07426994,2800.0002,167.33202,0.99999994
133113245.17426994,3460.0002,186.01077,0.99999994
133113245.27426994,2070.0002,143.87495,0.99999994
133113245.37426995,2270.0002,150.66519,0.99999994
133113245.47426994,1420.0001,119.16376,0.99999994
133113245.57426994,1570.0001,125.29965,0.99999994
133113245.67426994,1540.0001,124.09674,0.99999994
133113245.77426994,1720.0001,131.14877,0.99999994
133113245.87426995,1890.0001,137.47728,0.99999994
133113245.97426994,2230.0002,149.33185,0.99999994
133113246.07426994,1670.0001,129.22849,0.99999994
133113246.17426994,2060.0002,143.52701,0.99999994
133113246.27426994,1790.0001,133.7909,0.99999994
133113246.37426995,1810.0001,134.53624,0.99999994
133113246.47426994,1140.0001,106.77079,0.99999994
133113246.57426994,1630.0001,127.671455,0.99999994
133113246.67426994,1390.0001,117.89827,0.99999994
133113246.77426994,1530.0001,123.69318,0.99999994
133113246.87426995,1280.0001,113.13709,0.99999994
133113246.97426994,1580.0001,125.69806,0.99999994
133113247.07426994,1670.0001,129.22849,0.99999994
133113247.17426994,1780.0001,133.41666,0.99999994
133113247.27426994,1370.0001,117.047005,0.99999994
133113247.37426995,1080.0001,103.92305,0.99999994
133113247.47426994,1650.0001,128.45233,0.99999994
133113247.57426994,1450.0001,120.415955,0.99999994
133113247.67426994,1650.0001,128.45233,0.99999994
133113247.77426994,2200.0002,148.32397,0.99999994
133113247.87426995,1920.0001,138.56407,0.99999994
133113247.97426994,1490.0001,122.06556,0.99999994
133113248.07426994,1990.0001,141.06737,0.99999994
133113248.17426994,2160.0002,146.96939,0.99999994
133113248.27426994,1780.0001,133.41666,0.99999994
133113248.37426995,1550.0001,124.499,0.99999994
133113248.47426994,1540.0001,124.09674,0.99999994
133113248.57426994,2310.0002,151.98685,0.99999994
133113248.67426994,1540.0001,124.09674,0.99999994
133113248.77426994,1200.0001,109.544525,0.99999994
133113248.87426995,1600.0001,126.49111,0.99999994
133113248.97426994,1630.0001,127.671455,0.99999994
133113249.07426994,1960.0001,140.00002,0.99999994
133113249.17426994,2060.0002,143.52701,0.99999994
133113249.27426994,2840.0002,168.523,0.99999994
133113249.37426995,2140.0002,146.2874,0.99999994
133113249.47426994,1870.0001,136.74796,0.99999994
133113249.57426994,1760.0001,132.66501,0.99999994
133113249.67426994,1830.0001,135.2775,0.99999994
133113249.77426994,2470.0002,157.16234,0.99999994
133113249.87426995,1960.0001,140.00002,0.99999994
133113249.97426994,2260.0002,150.33298,0.99999994
133113250.07426994,2260.0002,150.33298,0.99999994
133113250.17426994,3220.0002,179.4436,0.99999994
133113250.27426994,2480.0002,157.48016,0.99999994
133113250.37426995,2220.0002,148.99666,0.99999994
133113250.47426994,1470.0001,121.24356,0.99999994
133113250.57426994,1720.0001,131.14877,0.99999994
133113250.67426994,1620.0001,127.27923,0.99999994
133113250.77426994,2520.0002,158.74509,0.99999994
133113250.87426995,2530.0002,159.05974,0.99999994
133113250.97426994,2770.0002,166.43317,0.99999994
133113251.07426994,2630.0002,162.17276,0.99999994
133113251.17426994,3010.0002,173.49353,0.99999994
133113251.27426994,2350.0002,153.2971,0.99999994
133113251.37426995,1930.0001,138.92444,0.99999994
133113251.47426994,2510.0002,158.42981,0.99999994
133113251.57426994,2160.0002,146.96939,0.99999994
133113251.67426994,2640.0002,162.48079,0.99999994
133113251.77426994,2210.0002,148.66069,0.99999994
133113251.87426995,2520.0002,158.74509,0.99999994
133113251.97426994,2660.0002,163.09508,0.99999994
133113252.07426994,3090.0002,175.78397,0.99999994
133113252.17426994,2070.0002,143.87495,0.99999994
133113252.27426994,2000.0001,141.42137,0.99999994
133113252.37426995,2350.0002,153.2971,0.99999994
133113252.47426994,2590.0002,160.93478,0.99999994
133113252.57426994,2220.0002,148.99666,0.99999994
133113252.67426994,1800.0001,134.16408,0.99999994
133113252.77426994,2000.0001,141.42137,0.99999994
133113252.87426995,1710.0001,130.76697,0.99999994
133113252.97426994,2040.0001,142.82858,0.99999994
133113253.07426994,2700.0002,164.31677,0.99999994
133113253.17426994,2770.0002,166.43317,0.99999994
133113253.27426994,3000.0002,173.2051,0.99999994
133113253.37426995,2580.0002,160.6238,0.99999994
133113253.47426994,1540.0001,124.09674,0.99999994
133113253.57426994,1580.0001,125.69806,0.99999994
133113253.67426994,790.00006,88.88194,0.99999994
133113253.77426994,1400.0001,118.32161,0.99999994
133113253.87426995,2040.0001,142.82858,0.99999994
133113253.97426994,2290.0002,151.32747,0.99999994
133113254.07426994,1390.0001,117.89827,0.99999994
133113254.17426994,1400.0001,118.32161,0.99999994
133113254.27426994,1740.0001,131.90906,0.99999994
133113254.37426995,1950.0001,139.64241,0.99999994
133113254.47426994,1610.0001,126.88578,0.99999994
133113254.57426994,1960.0001,140.00002,0.99999994
133113254.67426994,1640.0001,128.0625,0.99999994
133113254.77426994,2340.0002,152.9706,0.99999994
133113254.87426995,1980.0001,140.71248,0.99999994
133113254.97426994,1760.0001,132.66501,0.99999994
133113255.07426994,1580.0001,125.69806,0.99999994
133113255.17426994,1740.0001,131.90906,0.99999994
133113255.27426994,1670.0001,129.22849,0.99999994
133113255.37426995,1820.0001,134.9074,0.99999994
133113255.47426994,1600.0001,126.49111,0.99999994
133113255.57426994,1200.0001,109.544525,0.99999994
133113255.67426994,1480.0001,121.65526,0.99999994
133113255.77426994,2060.0002,143.52701,0.99999994
133113255.87426995,1650.0001,128.45233,0.99999994
133113255.97426994,1850.0001,136.01472,0.99999994
133113256.07426994,2120.0002,145.6022,0.99999994
133113256.17426994,1650.0001,128.45233,0.99999994
133113256.27426994,1790.0001,133.7909,0.99999994
133113256.37426995,1460.0001,120.83047,0.99999994
133113256.47426994,1720.0001,131.14877,0.99999994
133113256.57426994,1560.0001,124.89996,0.99999994
133113256.67426994,1540.0001,124.09674,0.99999994
133113256.77426994,2290.0002,151.32747,0.99999994
133113256.87426995,2920.0002,170.88008,0.99999994
133113256.97426994,2250.0002,150.00002,0.99999994
133113257.07426994,2970.0002,172.3369,0.99999994
133113257.17426994,3080.0002,175.4993,0.99999994
133113257.27426994,4200.0005,204.93904,0.99999994
133113257.37426995,4370.0005,209.04546,0.99999994
133113257.47426994,4600.0005,214.47612,0.99999994
133113257.57426994,3510.0002,187.34996,0.99999994
133113257.67426994,4370.0005,209.04546,0.99999994
133113257.77426994,4160.0005,203.9608,0.99999994
133113257.87426995,3770.0002,194.1649,0.99999994
133113257.97426994,4880.0005,220.90723,0.99999994
133113258.07426994,4640.0005,215.4066,0.99999994
133113258.17426994,4180.0005,204.45049,0.99999994
133113258.27426994,4630.0005,215.17436,0.99999994
133113258.37426995,3700.0002,192.35385,0.99999994
133113258.47426994,4130.0005,203.22403,0.99999994
133113258.57426994,4790.0005,218.8607,0.99999994
133113258.67426994,3210.0002,179.16475,0.99999994
133113258.77426994,4000.0002,200.00002,0.99999994
133113258.87426995,6500.0005,254.95099,0.99999994
133113258.97426994,4540.0005,213.07277,0.99999994
133113259.07426994,4940.0005,222.26112,0.99999994
133113259.17426994,4230.0005,205.66965,0.99999994
133113259.27426994,4770.0005,218.40332,0.99999994
133113259.37426995,3790.0002,194.67923,0.99999994
133113259.47426994,4140.0005,203.46992,0.99999994
133113259.57426994,5120.0005,226.27419,0.99999994
133113259.67426994,4490.0005,211.89622,0.99999994
133113259.77426994,3300.0002,181.65903,0.99999994
133113259.87426995,4070.0002,201.74242,0.99999994
133113259.97426994,3350.0002,183.03006,0.99999994
133113260.07426994,3470.0002,186.27936,0.99999994
133113260.17426994,3490.0002,186.81543,0.99999994
133113260.27426994,3610.0002,190.00002,0.99999994
133113260.37426995,4420.0005,210.23798,0.99999994
133113260.47426994,2850.0002,168.81944,0.99999994
133113260.57426994,2260.0002,150.33298,0.99999994
133113260.67426994,2060.0002,143.52701,0.99999994
133113260.77426994,1820.0001,134.9074,0.99999994
133113260.87426995,1280.0001,113.13709,0.99999994
133113260.97426994,2160.0002,146.96939,0.99999994
133113261.07426994,1930.0001,138.92444,0.99999994
133113261.17426994,1540.0001,124.09674,0.99999994
133113261.27426994,1820.0001,134.9074,0.99999994
133113261.37426995,2000.0001,141.42137,0.99999994
133113261.47426994,2300.0002,151.65752,0.99999994
133113261.57426994,1790.0001,133.7909,0.99999994
133113261.67426994,2010.0001,141.77448,0.99999994
133113261.77426994,2430.0002,155.88458,0.99999994
133113261.87426995,1500.0001,122.474495,0.99999994
133113261.97426994,1870.0001,136.74796,0.99999994
133113262.07426994,1450.0001,120.415955,0.99999994
133113262.17426994,1200.0001,109.544525,0.99999994
133113262.27426994,1380.0001,117.47341,0.99999994
133113262.37426995,1190.0001,109.08713,0.99999994
133113262.47426994,950.00006,97.46796,0.99999994
133113262.57426994,1330.0001,115.32563,0.99999994
133113262.67426994,1830.0001,135.2775,0.99999994
133113262.77426994,2320.0002,152.31548,0.99999994
133113262.87426995,1600.0001,126.49111,0.99999994
133113262.97426994,1480.0001,121.65526,0.99999994
133113263.07426994,1580.0001,125.69806,0.99999994
133113263.17426994,1770.0001,133.04135,0.99999994
133113263.27426994,1990.0001,141.06737,0.99999994
133113263.37426995,1380.0001,117.47341,0.99999994
133113263.47426994,1320.0001,114.89126,0.99999994
133113263.57426994,1840.0001,135.6466,0.99999994
133113263.67426994,1980.0001,140.71248,0.99999994
133113263.77426994,2010.0001,141.77448,0.99999994
133113263.87426995,2190.0002,147.9865,0.99999994
133113263.97426994,1860.0001,136.38182,0.99999994
133113264.07426994,1930.0001,138.92444,0.99999994
133113264.17426994,1690.0001,130.00002,0.99999994
133113264.27426994,1400.0001,118.32161,0.99999994
133113264.37426995,1490.0001,122.06556,0.99999994
133113264.47426994,1300.0001,114.01755,0.99999994
133113264.57426994,2460.0002,156.84389,0.99999994
133113264.67426994,2830.0002,168.22604,0.99999994
133113264.77426994,3170.0002,178.04494,0.99999994
133113264.87426995,3150.0002,177.4824,0.99999994
133113264.97426994,3730.0002,193.1321,0.99999994
